select chrname, pos from s6espair where depth >= 10 and ppair < 0.05/2500000

chr11	526094
chr11	527621
chr11	551356
chr11	780108
chr11	809343
chr11	1314071
chr11	1550549
chr11	1550567
chr11	1606669
chr11	1803014
chr11	1810552
chr11	1924797
chr11	1925202
chr11	1925386
chr11	2144147
chr11	2422952
chr11	2758271
chr11	3131843
chr11	4585775
chr11	6212440
chr11	6581505
chr11	8241455
chr11	8241459
chr11	8848909
chr11	9362811
chr11	9551174
chr11	10272130
chr11	11987424
chr11	13441092
chr11	13441095
chr11	14336883
chr11	16903216
chr11	17674188
chr11	17697682
chr11	17698045
chr11	18300621
chr11	18373114
chr11	18612289
chr11	18770684
chr11	19691074
chr11	19691700
chr11	20134472
chr11	27485029
chr11	30562618
chr11	30563475
chr11	31796571
chr11	33018061
chr11	33235823
chr11	33354985
chr11	35397071
chr11	43525649
chr11	43557898
chr11	43859111
chr11	44286837
chr11	44705754
chr11	44705761
chr11	44928757
chr11	45125686
chr11	45863990
chr11	45900542
chr11	46359290
chr11	46595244
chr11	46595248
chr11	46678750
chr11	47164448
chr11	60448642
chr11	60916771
chr11	61276840
chr11	61317029
chr11	61636570
chr11	61636574
chr11	61968625
chr11	62136372
chr11	63293741
chr11	63443672
chr11	63560141
chr11	63775867
chr11	63775873
chr11	63776718
chr11	63793493
chr11	63821266
chr11	64160305
chr11	64160310
chr11	64326859
chr11	64334257
chr11	64395317
chr11	64402921
chr11	64402929
chr11	64658508
chr11	64902567
chr11	65070537
chr11	65101601
chr11	65162037
chr11	65162416
chr11	65244090
chr11	65813729
chr11	65815759
chr11	65895665
chr11	65932930
chr11	65932938
chr11	66070295
chr11	66380513
chr11	66644292
chr11	66798907
chr11	66808486
chr11	68275564
chr11	68427830
chr11	69299698
chr11	69591561
chr11	69602593
chr11	70639510
chr11	70640925
chr11	71628926
chr11	71628943
chr11	72202878
chr11	72530884
chr11	72697970
chr11	74115468
chr11	74630722
chr11	75711008
chr11	75769310
chr11	76053601
chr11	76059089
chr11	77208817
chr11	78827568
chr11	91597990
chr11	93157274
chr11	94462922
chr11	95763173
chr11	105397749
chr11	110675449
chr11	111313296
chr11	111400886
chr11	111400889
chr11	111400905
chr11	112339261
chr11	114878615
chr11	114879069
chr11	114879076
chr11	115877119
chr11	116609080
chr11	116692208
chr11	117252456
chr11	117948696
chr11	118477431
chr11	118525509
chr11	118525610
chr11	118544985
chr11	118692869
chr11	118693309
chr11	121098688
chr11	121579083
chr11	122360554
chr11	122677726
chr11	123029932
chr11	123117308
chr11	123492045
chr11	124135575
chr11	124135577
chr11	124175122
chr11	124251321
chr11	124944463
chr11	124967777
chr11	125262844
chr11	125643629
chr11	125678906
chr11	125731050
chr11	128095991
chr11	128199511
chr11	128280226
chr11	131070095
chr11	133332596
chr11	133401934
chr11	133500075
chr12	440041
chr12	929690
chr12	2263509
chr12	2773741
chr12	2939616
chr12	4300791
chr12	6054657
chr12	6290258
chr12	6514835
chr12	6535583
chr12	6547895
chr12	6758341
chr12	6758343
chr12	6772201
chr12	6801336
chr12	6908028
chr12	6908048
chr12	6931794
chr12	8070954
chr12	12761370
chr12	14025869
chr12	20413088
chr12	22090618
chr12	25430337
chr12	26170793
chr12	28234843
chr12	28234847
chr12	29193888
chr12	29425129
chr12	29827638
chr12	29827693
chr12	30740155
chr12	30840879
chr12	32150856
chr12	34262981
chr12	36996980
chr12	40917764
chr12	40918262
chr12	43730596
chr12	44949670
chr12	46585094
chr12	46785810
chr12	46786047
chr12	46863162
chr12	47532066
chr12	47605475
chr12	47658296
chr12	47770426
chr12	48022598
chr12	48047150
chr12	48047526
chr12	48303682
chr12	48387692
chr12	48963737
chr12	49897871
chr12	50494499
chr12	50500489
chr12	50500576
chr12	50587065
chr12	50687258
chr12	50732134
chr12	50732162
chr12	50750124
chr12	51727140
chr12	52618504
chr12	52655127
chr12	52670991
chr12	52675674
chr12	52680472
chr12	52685050
chr12	52807724
chr12	53268918
chr12	54996339
chr12	55367886
chr12	55863223
chr12	55919512
chr12	56227272
chr12	56312954
chr12	62501860
chr12	63132284
chr12	63958950
chr12	63958959
chr12	64409520
chr12	64421469
chr12	64422223
chr12	64504066
chr12	67613091
chr12	74071113
chr12	74764349
chr12	75477806
chr12	75682361
chr12	75796341
chr12	79626114
chr12	79855205
chr12	87498634
chr12	93991222
chr12	95317491
chr12	95825280
chr12	99184945
chr12	100795843
chr12	101037993
chr12	102982300
chr12	103375099
chr12	103875931
chr12	103875937
chr12	103904377
chr12	104025566
chr12	105057802
chr12	105166230
chr12	105499669
chr12	106762468
chr12	107649177
chr12	108019901
chr12	108822914
chr12	108918228
chr12	109391095
chr12	109957155
chr12	110291451
chr12	110352090
chr12	112257466
chr12	112386651
chr12	113330351
chr12	113330354
chr12	113659239
chr12	113659241
chr12	115615970
chr12	115803497
chr12	117026531
chr12	117293748
chr12	118256817
chr12	118516609
chr12	118516634
chr12	118517203
chr12	118517206
chr12	119116605
chr12	119609104
chr12	120218450
chr12	120219528
chr12	120389964
chr12	120762138
chr12	121276820
chr12	122284181
chr12	122434384
chr12	123507854
chr12	123990218
chr12	124044741
chr12	129212159
chr12	129889260
chr12	131194489
chr12	131195105
chr12	131687574
chr13	19335260
chr13	19430721
chr13	19704703
chr13	20613033
chr13	20931040
chr13	20931301
chr13	20949384
chr13	21147489
chr13	23051429
chr13	23452420
chr13	24152544
chr13	24773755
chr13	24774020
chr13	27265079
chr13	27267110
chr13	27967776
chr13	30378731
chr13	32489950
chr13	32822158
chr13	38509751
chr13	38510739
chr13	43258026
chr13	43908023
chr13	44049639
chr13	44049661
chr13	44049664
chr13	44461866
chr13	45859268
chr13	60887225
chr13	60887232
chr13	77170066
chr13	78074512
chr13	78074540
chr13	78953557
chr13	78953563
chr13	79813441
chr13	94161502
chr13	94418838
chr13	95094834
chr13	95540228
chr13	97593872
chr13	98650445
chr13	98650456
chr13	98650484
chr13	98650675
chr13	99539385
chr13	99539392
chr13	99539435
chr13	109235566
chr13	109235569
chr13	110156623
chr13	110324930
chr13	110517983
chr13	111808015
chr13	112033223
chr13	112393064
chr13	112597277
chr13	112597287
chr13	112855918
chr13	112855934
chr13	113065872
chr14	22841546
chr14	22845989
chr14	22845992
chr14	23675549
chr14	23675554
chr14	23711742
chr14	23727703
chr14	23734353
chr14	28306038
chr14	29466533
chr14	30098156
chr14	33490121
chr14	34168998
chr14	34253668
chr14	34412652
chr14	34412665
chr14	34414123
chr14	36043127
chr14	36120312
chr14	37123190
chr14	37123320
chr14	37138818
chr14	38642355
chr14	49398681
chr14	50396062
chr14	52231746
chr14	54102822
chr14	54102832
chr14	55655285
chr14	55655776
chr14	56348567
chr14	59407355
chr14	60193526
chr14	61232158
chr14	62582463
chr14	63925160
chr14	64241353
chr14	64638413
chr14	64639596
chr14	67069693
chr14	69108252
chr14	70445081
chr14	70857461
chr14	72672988
chr14	72776134
chr14	73181448
chr14	73291727
chr14	73323868
chr14	73754234
chr14	73775757
chr14	73938056
chr14	74148328
chr14	74418286
chr14	75667727
chr14	75913450
chr14	76297846
chr14	76633988
chr14	76634544
chr14	76634857
chr14	76677682
chr14	77034437
chr14	77035545
chr14	77244231
chr14	77502289
chr14	88090746
chr14	88360748
chr14	88952843
chr14	88953627
chr14	91483436
chr14	91657676
chr14	92743709
chr14	93324872
chr14	93711633
chr14	96333525
chr14	98808199
chr14	99220568
chr14	99678725
chr14	99775502
chr14	100109413
chr14	100123259
chr14	100360374
chr14	101500867
chr14	101500894
chr14	101623280
chr14	101676174
chr14	101898933
chr14	102053083
chr14	102060785
chr14	102460051
chr14	102464776
chr14	102465734
chr14	102620344
chr14	102627729
chr14	102659834
chr14	103671893
chr14	104215390
chr14	104332368
chr14	104332375
chr14	104380944
chr14	104381478
chr14	104598121
chr14	104631328
chr14	104706646
chr14	104730506
chr14	104739544
chr14	104952460
chr14	105012461
chr14	105025136
chr14	105028559
chr14	106324194
chr15	20460028
chr15	23655625
chr15	23658767
chr15	24664269
chr15	24799295
chr15	26013746
chr15	26026372
chr15	27183176
chr15	29405196
chr15	29528289
chr15	30109525
chr15	32516878
chr15	32833938
chr15	35177583
chr15	35177586
chr15	35177592
chr15	35177649
chr15	36332458
chr15	37659890
chr15	38000688
chr15	38362177
chr15	38520167
chr15	38520180
chr15	38550691
chr15	38887211
chr15	38923154
chr15	39195295
chr15	39582262
chr15	39582267
chr15	39592651
chr15	39593155
chr15	40352863
chr15	40816532
chr15	41450262
chr15	41825970
chr15	42507281
chr15	42616135
chr15	43102868
chr15	43267588
chr15	43457894
chr15	43714553
chr15	46410945
chr15	46890884
chr15	48433902
chr15	49909477
chr15	50099221
chr15	50259666
chr15	50870174
chr15	50877572
chr15	53487755
chr15	53821724
chr15	53822895
chr15	53822903
chr15	54997978
chr15	54997994
chr15	56828484
chr15	56828576
chr15	58477641
chr15	62903556
chr15	63456292
chr15	63690407
chr15	64698778
chr15	65334157
chr15	66336302
chr15	66336308
chr15	67240269
chr15	71132268
chr15	71448983
chr15	72006329
chr15	72006848
chr15	72207613
chr15	72208890
chr15	72208895
chr15	72869230
chr15	73233787
chr15	73534202
chr15	73534568
chr15	73534691
chr15	73535180
chr15	73705275
chr15	74415993
chr15	74422513
chr15	76699909
chr15	76699916
chr15	76910383
chr15	76910622
chr15	77390350
chr15	77511294
chr15	78331133
chr15	78860213
chr15	80341880
chr15	80341888
chr15	81175398
chr15	82945235
chr15	83324748
chr15	83325331
chr15	83325894
chr15	83326050
chr15	87588631
chr15	87755763
chr15	87999346
chr15	88094814
chr15	88446212
chr15	88593846
chr15	88875087
chr15	94705759
chr15	96789504
chr15	98341896
chr15	98731340
chr15	99249593
chr15	99446634
chr15	100081748
chr16	44195
chr16	170666
chr16	371224
chr16	550521
chr16	626948
chr16	665471
chr16	684436
chr16	684464
chr16	710697
chr16	718280
chr16	735887
chr16	735893
chr16	797452
chr16	803675
chr16	803683
chr16	821149
chr16	821166
chr16	1291185
chr16	1600630
chr16	1696376
chr16	1702856
chr16	1816743
chr16	1950020
chr16	1970306
chr16	2037671
chr16	2204900
chr16	2258758
chr16	2331795
chr16	2419194
chr16	2450505
chr16	2503593
chr16	2510990
chr16	2970041
chr16	3008211
chr16	3036618
chr16	3090380
chr16	3139725
chr16	3139845
chr16	3149036
chr16	3162068
chr16	3173065
chr16	3273789
chr16	3567436
chr16	3869682
chr16	4244178
chr16	4263501
chr16	4305461
chr16	4405869
chr16	4614997
chr16	4725020
chr16	10582167
chr16	12903676
chr16	15436974
chr16	17472063
chr16	19803898
chr16	20725138
chr16	20725150
chr16	21197122
chr16	22733318
chr16	23221484
chr16	23755139
chr16	24459100
chr16	24934092
chr16	26564648
chr16	26564663
chr16	27232950
chr16	28542412
chr16	28742093
chr16	28870356
chr16	28948168
chr16	29583446
chr16	29893285
chr16	29949400
chr16	29994969
chr16	29995140
chr16	30445707
chr16	30681094
chr16	30694678
chr16	30793659
chr16	30841242
chr16	30841699
chr16	31275903
chr16	31378460
chr16	31426750
chr16	31427072
chr16	31487616
chr16	31619601
chr16	33725197
chr16	48744323
chr16	49059880
chr16	52095042
chr16	53519890
chr16	53520181
chr16	55042688
chr16	55229708
chr16	55249326
chr16	55523379
chr16	55876111
chr16	56010595
chr16	56038660
chr16	56616431
chr16	57079417
chr16	57079423
chr16	57221092
chr16	57221098
chr16	57221103
chr16	57325516
chr16	65178980
chr16	65435951
chr16	65472070
chr16	65516212
chr16	65605219
chr16	65741604
chr16	65742223
chr16	65761946
chr16	65837517
chr16	65838967
chr16	66122030
chr16	66122033
chr16	66154524
chr16	66236191
chr16	66236295
chr16	66236419
chr16	66437922
chr16	66464548
chr16	66559711
chr16	66947943
chr16	67234339
chr16	67234351
chr16	67237005
chr16	67697502
chr16	67724128
chr16	67931572
chr16	69277024
chr16	70053751
chr16	70053763
chr16	70053781
chr16	71649899
chr16	72480207
chr16	73404782
chr16	76026122
chr16	82778098
chr16	82959614
chr16	84039922
chr16	85035622
chr16	85101391
chr16	85155147
chr16	85167521
chr16	85520307
chr16	85983550
chr16	86083921
chr16	86193216
chr16	87046341
chr16	87228876
chr16	87378965
chr16	87397418
chr16	87708834
chr16	87788717
chr16	88155300
chr16	88170749
chr16	88410252
chr16	88516620
chr17	30777
chr17	632421
chr17	1028925
chr17	1306894
chr17	1341324
chr17	1564676
chr17	1564687
chr17	1565951
chr17	1565953
chr17	1566172
chr17	1874701
chr17	1901417
chr17	1909136
chr17	2250525
chr17	2251251
chr17	2599296
chr17	2678655
chr17	3605297
chr17	3743553
chr17	3813916
chr17	4114107
chr17	4216313
chr17	4348670
chr17	4640108
chr17	4640132
chr17	5035934
chr17	6597191
chr17	6839896
chr17	6866438
chr17	7048919
chr17	7082129
chr17	7159483
chr17	7159513
chr17	7173222
chr17	7248169
chr17	7404633
chr17	7416665
chr17	7417346
chr17	7759720
chr17	7908247
chr17	7970522
chr17	7996547
chr17	8070930
chr17	8474248
chr17	11865468
chr17	12876153
chr17	14143457
chr17	15843556
chr17	15843575
chr17	16336391
chr17	17340401
chr17	17340648
chr17	17627838
chr17	17680609
chr17	17884085
chr17	18145386
chr17	19221973
chr17	19492636
chr17	19597131
chr17	19821802
chr17	19822084
chr17	19853717
chr17	20971117
chr17	21057994
chr17	21220089
chr17	21220098
chr17	22684075
chr17	22704883
chr17	22818007
chr17	23144738
chr17	23244482
chr17	23722979
chr17	24077226
chr17	24077899
chr17	24253852
chr17	24942925
chr17	24944182
chr17	26743644
chr17	26839024
chr17	27358936
chr17	27493902
chr17	27617765
chr17	27796148
chr17	28643089
chr17	30800977
chr17	31146165
chr17	31146864
chr17	32134519
chr17	33077474
chr17	33278615
chr17	33971732
chr17	33982454
chr17	34016277
chr17	34084181
chr17	34140001
chr17	34263425
chr17	34635566
chr17	35337108
chr17	35437099
chr17	35444868
chr17	35532845
chr17	36937480
chr17	36957751
chr17	38076227
chr17	38189394
chr17	38386536
chr17	39631777
chr17	39643510
chr17	40452449
chr17	40484445
chr17	40680839
chr17	40695207
chr17	40750321
chr17	40804944
chr17	41329454
chr17	41626883
chr17	42202594
chr17	43455840
chr17	43456762
chr17	43959593
chr17	44018387
chr17	44043323
chr17	44079843
chr17	44166543
chr17	44249329
chr17	44249342
chr17	44249344
chr17	44428075
chr17	44793948
chr17	44929743
chr17	45000498
chr17	45008863
chr17	45312870
chr17	45313074
chr17	45313088
chr17	45581134
chr17	45581152
chr17	45706681
chr17	45706687
chr17	45940872
chr17	46299383
chr17	46362120
chr17	47590743
chr17	52517760
chr17	52517852
chr17	53282295
chr17	53420219
chr17	53711564
chr17	53920412
chr17	53920415
chr17	53964394
chr17	54188104
chr17	54642203
chr17	54764585
chr17	55051972
chr17	55853949
chr17	56032323
chr17	56849195
chr17	57497891
chr17	59429518
chr17	59561577
chr17	60205192
chr17	60207262
chr17	60986532
chr17	62804167
chr17	63755370
chr17	65677515
chr17	65677520
chr17	67625712
chr17	67627964
chr17	68100258
chr17	68664200
chr17	68673968
chr17	69940341
chr17	70244572
chr17	70283999
chr17	70350830
chr17	70480652
chr17	70555381
chr17	70713049
chr17	70779025
chr17	71024609
chr17	71351291
chr17	71386241
chr17	71647972
chr17	72008761
chr17	72008765
chr17	72064882
chr17	72244172
chr17	72245098
chr17	72245119
chr17	72376206
chr17	72883998
chr17	73632513
chr17	73632685
chr17	73645570
chr17	73679970
chr17	73837280
chr17	73851478
chr17	74009339
chr17	74348936
chr17	74582989
chr17	75366008
chr17	75378513
chr17	75387389
chr17	75403381
chr17	75403862
chr17	75431191
chr17	76062951
chr17	76064745
chr17	76883661
chr17	76985819
chr17	77095111
chr17	77096003
chr17	77101131
chr17	77243935
chr17	77261142
chr17	77478179
chr17	77582127
chr17	77649051
chr17	77650235
chr17	77780442
chr17	77824372
chr17	77843909
chr17	78001846
chr17	78249106
chr17	78249970
chr17	78602881
chr17	78651026
chr18	257799
chr18	648272
chr18	2896662
chr18	7107143
chr18	8599292
chr18	8695483
chr18	9324707
chr18	9698844
chr18	11139227
chr18	11970861
chr18	11971766
chr18	12901491
chr18	12938581
chr18	16945255
chr18	17076567
chr18	17538648
chr18	17538660
chr18	19496482
chr18	20106242
chr18	22384427
chr18	22384527
chr18	24011464
chr18	27518743
chr18	33319554
chr18	33400867
chr18	33400901
chr18	33401214
chr18	33612771
chr18	42167889
chr18	43942457
chr18	44189488
chr18	44189535
chr18	44621833
chr18	44632061
chr18	44632101
chr18	44721330
chr18	44721343
chr18	45240818
chr18	45240837
chr18	50049663
chr18	53170579
chr18	53171000
chr18	53171002
chr18	53256185
chr18	53258036
chr18	53620942
chr18	53621070
chr18	53861873
chr18	54489872
chr18	55090871
chr18	55090876
chr18	55090883
chr18	57712092
chr18	58534486
chr18	58534630
chr18	58534636
chr18	59185441
chr18	59240652
chr18	59240745
chr18	64533148
chr18	68685472
chr18	69966206
chr18	69966210
chr18	75260594
chr18	75499280
chr18	75813210
chr19	246240
chr19	246246
chr19	411126
chr19	411138
chr19	542715
chr19	560170
chr19	863886
chr19	979031
chr19	1018708
chr19	1055733
chr19	1083429
chr19	1145571
chr19	1187972
chr19	1192970
chr19	1226485
chr19	1314611
chr19	1359828
chr19	1397929
chr19	1419017
chr19	1441923
chr19	1556346
chr19	1836213
chr19	2102834
chr19	2188007
chr19	2254511
chr19	2258868
chr19	2377885
chr19	2378835
chr19	2530034
chr19	3012364
chr19	3087226
chr19	3119984
chr19	3226919
chr19	3294990
chr19	3508547
chr19	3639054
chr19	3736973
chr19	3832008
chr19	3922309
chr19	4018137
chr19	4351430
chr19	5537125
chr19	5638105
chr19	5670776
chr19	5777689
chr19	5929302
chr19	5929432
chr19	6719024
chr19	6719029
chr19	7244570
chr19	7498731
chr19	7834258
chr19	7834664
chr19	7834707
chr19	7839930
chr19	7840464
chr19	7859533
chr19	8180433
chr19	8314107
chr19	8562840
chr19	8562843
chr19	8804534
chr19	9740193
chr19	10033649
chr19	10091240
chr19	10166248
chr19	10258907
chr19	10392390
chr19	10844018
chr19	11646121
chr19	11770705
chr19	11859911
chr19	12467474
chr19	12765663
chr19	13076482
chr19	13119236
chr19	13119239
chr19	13135047
chr19	13852376
chr19	13924375
chr19	13924458
chr19	13958381
chr19	14044241
chr19	14108063
chr19	14661801
chr19	15097326
chr19	15303667
chr19	15351099
chr19	15351107
chr19	16599576
chr19	16599591
chr19	17309964
chr19	17472075
chr19	17495160
chr19	17495166
chr19	17719755
chr19	17719769
chr19	17922765
chr19	18030698
chr19	18082002
chr19	18082097
chr19	18386632
chr19	18386637
chr19	18391315
chr19	18405425
chr19	18405608
chr19	18409030
chr19	18757086
chr19	18841689
chr19	19035937
chr19	19636058
chr19	19640871
chr19	19793264
chr19	22403236
chr19	22403247
chr19	22759010
chr19	23248626
chr19	24008156
chr19	35409315
chr19	36531715
chr19	37588262
chr19	38805199
chr19	38979354
chr19	39002412
chr19	39542214
chr19	39547766
chr19	39683099
chr19	39916964
chr19	39956021
chr19	40431435
chr19	40451096
chr19	40727878
chr19	40827518
chr19	40900223
chr19	40940916
chr19	41119094
chr19	41192341
chr19	41237029
chr19	41955814
chr19	42032890
chr19	42651957
chr19	43393405
chr19	43568521
chr19	44518060
chr19	44573566
chr19	44681648
chr19	45113288
chr19	45415863
chr19	45601484
chr19	45808293
chr19	47193497
chr19	47265425
chr19	47446890
chr19	47520918
chr19	47598054
chr19	48836487
chr19	48836492
chr19	48951078
chr19	49247873
chr19	49973309
chr19	50373719
chr19	50374630
chr19	50634909
chr19	50646371
chr19	50650979
chr19	50964684
chr19	51071754
chr19	51210293
chr19	51708780
chr19	51912637
chr19	52016695
chr19	52199208
chr19	52231120
chr19	52243697
chr19	52615211
chr19	52679081
chr19	52795758
chr19	52803519
chr19	52897901
chr19	53708633
chr19	54150214
chr19	54150344
chr19	54251584
chr19	54280738
chr19	54313954
chr19	54558187
chr19	54627362
chr19	55092680
chr19	55220217
chr19	55862549
chr19	55862577
chr19	55891076
chr19	57335059
chr19	57464929
chr19	57464940
chr19	59063781
chr19	59101966
chr19	59334072
chr19	59384947
chr19	60461235
chr19	60542983
chr19	60852281
chr19	61607290
chr19	61741731
chr19	61846518
chr19	62443581
chr19	63589692
chr19	63589991
chr19	63670057
chr20	227296
chr20	253252
chr20	603910
chr20	769827
chr20	1195289
chr20	1321330
chr20	1395426
chr20	2681331
chr20	2769852
chr20	3177739
chr20	3707591
chr20	3707596
chr20	3943790
chr20	4177724
chr20	9435874
chr20	9435878
chr20	10601420
chr20	13148776
chr20	17498839
chr20	17610776
chr20	18395619
chr20	19687318
chr20	19932253
chr20	20296164
chr20	21232359
chr20	21434330
chr20	22977301
chr20	23584508
chr20	24986809
chr20	26136981
chr20	29655777
chr20	30103045
chr20	30329298
chr20	30410626
chr20	30526495
chr20	30654539
chr20	30678674
chr20	31718389
chr20	33335357
chr20	33335382
chr20	33716136
chr20	34603163
chr20	34635598
chr20	35240941
chr20	35351530
chr20	35977015
chr20	35977019
chr20	36534986
chr20	36988123
chr20	39379479
chr20	42249492
chr20	43163236
chr20	43425151
chr20	44033366
chr20	44034155
chr20	48065291
chr20	48840803
chr20	50241902
chr20	50242070
chr20	50242096
chr20	51643586
chr20	52224065
chr20	52224090
chr20	54476930
chr20	54633748
chr20	54633758
chr20	54639101
chr20	54639359
chr20	55397687
chr20	55680930
chr20	56475752
chr20	56989821
chr20	57012956
chr20	57040822
chr20	57050981
chr20	57308739
chr20	59261595
chr20	60152784
chr20	60483362
chr20	60483387
chr20	60810308
chr20	60962607
chr20	61031032
chr20	61074601
chr20	61074609
chr20	61109420
chr20	61218392
chr20	61256375
chr20	61374120
chr20	61556249
chr20	61598080
chr20	61729431
chr20	61729579
chr20	61754703
chr20	61839972
chr20	61933780
chr20	62140001
chr21	14568194
chr21	17906828
chr21	26029119
chr21	26463933
chr21	29287125
chr21	29593673
chr21	31638225
chr21	32025339
chr21	33365078
chr21	33774013
chr21	33936950
chr21	34669907
chr21	37000967
chr21	37002288
chr21	37003472
chr21	37042381
chr21	37515130
chr21	37561699
chr21	37662337
chr21	41140413
chr21	42246932
chr21	42789526
chr21	43466537
chr21	43466651
chr21	43487401
chr21	43643731
chr21	43659421
chr21	43904661
chr21	44486938
chr21	45117532
chr21	45184241
chr21	45532082
chr21	45532421
chr21	45888258
chr22	15470953
chr22	15470961
chr22	16973607
chr22	17545721
chr22	17891097
chr22	17892364
chr22	18091632
chr22	18128830
chr22	18326932
chr22	19120833
chr22	19601846
chr22	19601850
chr22	19641746
chr22	19730144
chr22	20637082
chr22	21953956
chr22	22529062
chr22	22567282
chr22	22882385
chr22	23318788
chr22	25315824
chr22	25996941
chr22	28041107
chr22	28041450
chr22	28206039
chr22	28330159
chr22	29394433
chr22	29807666
chr22	30017164
chr22	31784240
chr22	34122630
chr22	35113710
chr22	36210220
chr22	36245255
chr22	36286954
chr22	36551424
chr22	36679991
chr22	36783391
chr22	36783395
chr22	36783401
chr22	37039823
chr22	37178521
chr22	37178524
chr22	37382320
chr22	37382621
chr22	37382625
chr22	37481990
chr22	37871944
chr22	37968671
chr22	38163641
chr22	38387989
chr22	39362351
chr22	39362581
chr22	39545217
chr22	39818003
chr22	40107734
chr22	40683784
chr22	40796679
chr22	40800388
chr22	40995977
chr22	41009775
chr22	41040258
chr22	41815148
chr22	41854136
chr22	41854159
chr22	42138272
chr22	42618826
chr22	42651436
chr22	42682692
chr22	43442961
chr22	43781776
chr22	43781780
chr22	44084595
chr22	44084730
chr22	44277155
chr22	44753759
chr22	44788833
chr22	44788852
chr22	44819289
chr22	44828352
chr22	44828381
chr22	44897331
chr22	45024937
chr22	45024940
chr22	45070950
chr22	45071932
chr22	45110409
chr22	45449006
chr22	48450526
chr22	48506617
chr22	48739560
chr22	48774024
chr22	48810928
chr22	48870449
chr22	48870456
chr22	49031604
chr22	49266457
chr22	49316937
chrX	13866568
chrX	24930294
chrX	39433055
chrX	39897358
chrX	39897364
chrX	45594797
chrX	47305802
chrX	47816011
chrX	47816027
chrX	48943385
chrX	64725054
chrX	71047712
chrX	95826116
chrX	100490440
chrX	108184424
chrX	117993070
chrX	128805434
chrX	128941569
chrX	129133374
chrX	129485490
chrX	129485577
chrX	132376939
chrX	136485870
chrX	153397480
chrX	153644649
